"","x"
"15275",0.0812095676577761
"15276",0.0812095676577761
"15277",0.0812095676577761
"15278",0.0812095676577761
"15279",0.0812095676577761
"15280",0.0812095676577761
"15281",0.0899173856119489
"15282",0.0899173856119489
"15283",0.0899173856119489
"15284",0.0899173856119489
"15285",0.0899173856119489
"15286",0.0899173856119489
"15287",0.0899173856119489
"15288",0.0861347033252255
"15289",0.0879588293135342
"15290",0.0879588293135342
"15291",0.0879588293135342
"15292",0.0879588293135342
"15293",0.0892292048054579
"15294",0.0892292048054579
"15295",0.0892292048054579
"15296",0.0892292048054579
"15297",0.0858131877646797
"15298",0.0858131877646797
"15299",0.0858131877646797
"15300",0.0858131877646797
"15301",0.0835330632378964
"15302",0.0863528014662136
"15303",0.0838648114508352
"15304",0.0838648114508352
"15305",0.0838648114508352
"15306",0.0905986006955861
"15307",0.0905986006955861
"15308",0.0905986006955861
"15309",0.0849238528338191
"15310",0.0849238528338191
"15311",0.0849238528338191
"15312",0.0849238528338191
"15313",0.0849238528338191
"15314",0.0849238528338191
"15315",0.0849238528338191
"15316",0.0905255111422804
"15317",0.0905255111422804
"15318",0.0905255111422804
"15319",0.0842949251938815
"15320",0.0812996261235889
"15321",0.0790243062368468
"15322",0.0929003701925852
"15323",0.0929003701925852
"15324",0.085147780167604
"15325",0.085147780167604
"15326",0.085147780167604
"15327",0.085147780167604
"15328",0.0855179838647652
"15329",0.0855179838647652
"15330",0.0855179838647652
"15331",0.0855179838647652
"15332",0.0878370366544116
"15333",0.0917845065118539
"15334",0.0933364629473591
"15335",0.0933364629473591
"15336",0.0933364629473591
"15337",0.0926996932828993
"15338",0.0926996932828993
"15339",0.0850392230048818
"15340",0.0850392230048818
"15341",0.0850392230048818
"15342",0.0856691041161497
"15343",0.0856691041161497
"15344",0.0856691041161497
"15345",0.0856691041161497
"15346",0.0856691041161497
"15347",0.0856691041161497
"15348",0.0856691041161497
"15349",0.0856691041161497
"15350",0.0856691041161497
"15351",0.0856691041161497
"15352",0.0926098920671522
"15353",0.0926098920671522
"15354",0.0926098920671522
"15355",0.0926098920671522
"15356",0.0926098920671522
"15357",0.0936555235675297
"15358",0.0823666552101739
"15359",0.0817219708189436
"15360",0.0817219708189436
"15361",0.0817219708189436
"15362",0.0817219708189436
"15363",0.0817219708189436
"15364",0.0817219708189436
"15365",0.0888812980446911
"15366",0.0888812980446911
"15367",0.0861781244828052
"15368",0.0836703481863346
"15369",0.0836703481863346
"15370",0.0828724784862141
"15371",0.0828724784862141
"15372",0.0838599502383446
"15373",0.0838599502383446
"15374",0.0838599502383446
"15375",0.0838599502383446
"15376",0.0838599502383446
"15377",0.0838599502383446
"15378",0.0838599502383446
"15379",0.0838599502383446
"15380",0.0838599502383446
"15381",0.0838599502383446
"15382",0.0849192514228979
"15383",0.0849192514228979
"15384",0.0825760873232723
"15385",0.0825760873232723
"15386",0.0825760873232723
"15387",0.0825760873232723
"15388",0.0825760873232723
"15389",0.0825760873232723
"15390",0.0825760873232723
"15391",0.093898034699955
"15392",0.0921071921643774
"15393",0.0831671328172569
"15394",0.0835513223009342
"15395",0.0869236016590852
"15396",0.0863991148133074
"15397",0.0863991148133074
"15398",0.0863991148133074
"15399",0.0863991148133074
"15400",0.0863991148133074
"15401",0.0863991148133074
"15402",0.0863991148133074
"15403",0.0863991148133074
"15404",0.0863991148133074
"15405",0.0845887546930913
"15406",0.0921228517305261
"15407",0.0921228517305261
"15408",0.0921228517305261
"15409",0.0895852631443822
"15410",0.0895852631443822
"15411",0.0895852631443822
"15412",0.0895852631443822
"15413",0.0883063239261572
"15414",0.0883063239261572
"15415",0.0839881929082016
"15416",0.0840523884251473
"15417",0.0840523884251473
"15418",0.0840523884251473
"15419",0.0840523884251473
"15420",0.0840523884251473
"15421",0.087631892938494
"15422",0.0892077994602852
"15423",0.0892077994602852
"15424",0.0892077994602852
"15425",0.0892077994602852
"15426",0.0892077994602852
"15427",0.0892077994602852
"15428",0.0892077994602852
"15429",0.0831766190231758
"15430",0.0831766190231758
"15431",0.0831766190231758
"15432",0.0831766190231758
"15433",0.0831766190231758
"15434",0.0831766190231758
"15435",0.0831766190231758
"15436",0.0831766190231758
"15437",0.0831766190231758
"15438",0.0831766190231758
"15439",0.0831766190231758
"15440",0.0831766190231758
"15441",0.0878456356325014
"15442",0.0878456356325014
"15443",0.0837574731030046
"15444",0.0837574731030046
"15445",0.0837574731030046
"15446",0.0828417456748613
"15447",0.0884026679906445
"15448",0.0884026679906445
"15449",0.0884026679906445
"15450",0.0884026679906445
"15451",0.0884026679906445
"15452",0.0884026679906445
"15453",0.0848134281133942
"15454",0.0848134281133942
"15455",0.0842446823159694
"15456",0.0842446823159694
"15457",0.0842446823159694
"15458",0.0842446823159694
"15459",0.0842446823159694
"15460",0.0873755280034571
"15461",0.0873755280034571
"15462",0.0873755280034571
"15463",0.0873755280034571
"15464",0.0870630198677964
"15465",0.0870630198677964
"15466",0.0870630198677964
"15467",0.0870630198677964
"15468",0.0870630198677964
"15469",0.0870630198677964
"15470",0.0870630198677964
"15471",0.0870630198677964
"15472",0.0860146379325532
"15473",0.0860146379325532
"15474",0.0900419983826294
"15475",0.0918106109563196
"15476",0.0918106109563196
"15477",0.0918106109563196
"15478",0.0918106109563196
"15479",0.0860044443088959
"15480",0.0860044443088959
"15481",0.0860044443088959
"15482",0.0860044443088959
"15483",0.0860044443088959
"15484",0.0860044443088959
"15485",0.0895027096289887
"15486",0.0895027096289887
"15487",0.084838451390861
"15488",0.084838451390861
"15489",0.084838451390861
"15490",0.084838451390861
"15491",0.084838451390861
"15492",0.084838451390861
"15493",0.081615425712819
"15494",0.081615425712819
"15495",0.081615425712819
"15496",0.081615425712819
"15497",0.081615425712819
"15498",0.081615425712819
"15499",0.0832300739810295
"15500",0.085922337215542
"15501",0.0805789455275574
"15502",0.0805789455275574
"15503",0.0805789455275574
"15504",0.0805789455275574
"15505",0.0805789455275574
"15506",0.0805789455275574
"15507",0.0805789455275574
"15508",0.0824526408348885
"15509",0.0824526408348885
"15510",0.0824526408348885
"15511",0.0876363773744675
"15512",0.0876363773744675
"15513",0.0860734485467421
"15514",0.0860143786806403
"15515",0.0860143786806403
"15516",0.0860143786806403
"15517",0.0860143786806403
"15518",0.0860143786806403
"15519",0.0871990144186612
"15520",0.0871990144186612
"15521",0.0871990144186612
"15522",0.0871990144186612
"15523",0.0871990144186612
"15524",0.0871990144186612
"15525",0.0871990144186612
"15526",0.0871990144186612
"15527",0.0871990144186612
"15528",0.0871990144186612
"15529",0.0871990144186612
"15530",0.0871990144186612
"15531",0.0871990144186612
"15532",0.0871990144186612
"15533",0.0855916847020155
"15534",0.0854089145238794
"15535",0.0805314921762597
"15536",0.0842085813406895
"15537",0.0853046048657511
"15538",0.0837025536632458
"15539",0.0837025536632458
"15540",0.0889815451967699
"15541",0.0889815451967699
"15542",0.0889815451967699
"15543",0.0889815451967699
"15544",0.0889815451967699
"15545",0.0889815451967699
"15546",0.0889815451967699
"15547",0.0904712858314209
"15548",0.0904712858314209
"15549",0.0904712858314209
"15550",0.0904712858314209
"15551",0.0904712858314209
"15552",0.085191172217103
"15553",0.0839054073612085
"15554",0.0839054073612085
"15555",0.0839054073612085
"15556",0.0839054073612085
"15557",0.0839054073612085
"15558",0.0839054073612085
"15559",0.0896381314841599
"15560",0.0896381314841599
"15561",0.0863766745105252
"15562",0.0863766745105252
"15563",0.0863766745105252
"15564",0.0811115229092681
"15565",0.0811115229092681
"15566",0.0811115229092681
"15567",0.0811115229092681
"15568",0.0889580013560947
"15569",0.0889580013560947
"15570",0.0889580013560947
"15571",0.0889580013560947
"15572",0.0842762436653732
"15573",0.0842762436653732
"15574",0.0842762436653732
"15575",0.0842762436653732
"15576",0.0842762436653732
"15577",0.0842762436653732
"15578",0.0842762436653732
"15579",0.0862357831786925
"15580",0.0862357831786925
"15581",0.0862357831786925
"15582",0.0862357831786925
"15583",0.0862357831786925
"15584",0.0862357831786925
"15585",0.0862357831786925
"15586",0.0862357831786925
"15587",0.0862357831786925
"15588",0.0862357831786925
"15589",0.0862357831786925
"15590",0.0862357831786925
"15591",0.0862357831786925
"15592",0.0862357831786925
"15593",0.0862357831786925
"15594",0.0862357831786925
"15595",0.0862357831786925
"15596",0.0862357831786925
"15597",0.0862357831786925
"15598",0.0873729936114334
"15599",0.0878759709077075
"15600",0.0878759709077075
"15601",0.0878759709077075
"15602",0.0878759709077075
"15603",0.0878759709077075
"15604",0.0878759709077075
"15605",0.0878759709077075
"15606",0.0878759709077075
"15607",0.0876043823839611
"15608",0.0874883071122533
"15609",0.0874883071122533
"15610",0.0884460625810567
"15611",0.0884460625810567
"15612",0.0884460625810567
"15613",0.0884460625810567
"15614",0.0884460625810567
"15615",0.0884460625810567
"15616",0.0884460625810567
"15617",0.0884460625810567
"15618",0.0884460625810567
"15619",0.0836917248502398
"15620",0.0836917248502398
"15621",0.0836917248502398
"15622",0.0836917248502398
"15623",0.0836917248502398
"15624",0.0836816937506144
"15625",0.0836816937506144
"15626",0.0836816937506144
"15627",0.0836816937506144
"15628",0.0836816937506144
"15629",0.0836816937506144
"15630",0.0810071505618102
"15631",0.0810071505618102
"15632",0.0821006704548466
"15633",0.0821006704548466
"15634",0.0821006704548466
"15635",0.0821006704548466
"15636",0.0821006704548466
"15637",0.0821006704548466
"15638",0.081620207252833
"15639",0.081620207252833
"15640",0.081620207252833
"15641",0.081620207252833
"15642",0.0826127281554204
"15643",0.0826127281554204
"15644",0.0923891855302218
"15645",0.087476776657534
"15646",0.087476776657534
"15647",0.087476776657534
"15648",0.087476776657534
"15649",0.087476776657534
"15650",0.087476776657534
"15651",0.087476776657534
"15652",0.087476776657534
"15653",0.087476776657534
"15654",0.087476776657534
"15655",0.087476776657534
"15656",0.0924725229290113
"15657",0.0924725229290113
"15658",0.0829167884866744
"15659",0.0829167884866744
"15660",0.0831132348398904
"15661",0.0831132348398904
"15662",0.0858886198043584
"15663",0.0858886198043584
"15664",0.0858886198043584
"15665",0.0858886198043584
"15666",0.0858886198043584
"15667",0.0847564008869721
"15668",0.0847564008869721
"15669",0.0847564008869721
"15670",0.0842907576631712
"15671",0.0893681071942515
"15672",0.0893681071942515
"15673",0.0893223692590722
"15674",0.0862662015574817
"15675",0.0862662015574817
"15676",0.0862662015574817
"15677",0.0862662015574817
"15678",0.0862662015574817
"15679",0.0862662015574817
"15680",0.0862662015574817
"15681",0.0862662015574817
"15682",0.0864336279089263
"15683",0.0864336279089263
"15684",0.0864336279089263
"15685",0.0864336279089263
"15686",0.0864336279089263
"15687",0.0864336279089263
"15688",0.0864336279089263
"15689",0.0864336279089263
"15690",0.0864336279089263
"15691",0.0865857449711937
"15692",0.0865857449711937
"15693",0.0907366350470348
"15694",0.0907366350470348
"15695",0.0907366350470348
"15696",0.0907366350470348
"15697",0.0884894547464614
"15698",0.0884894547464614
"15699",0.0884894547464614
"15700",0.0841404598048503
"15701",0.0831878616358254
"15702",0.0831878616358254
"15703",0.0831878616358254
"15704",0.0831878616358254
"15705",0.0831878616358254
"15706",0.0831878616358254
"15707",0.0831878616358254
"15708",0.0831878616358254
"15709",0.0845461633055289
"15710",0.0884569264994776
"15711",0.0884569264994776
"15712",0.0884569264994776
"15713",0.0884569264994776
"15714",0.0884569264994776
"15715",0.0884569264994776
"15716",0.0876214656507808
"15717",0.0876214656507808
"15718",0.0876214656507808
"15719",0.0876214656507808
"15720",0.0876214656507808
"15721",0.0876214656507808
"15722",0.0876214656507808
"15723",0.0876214656507808
"15724",0.0876214656507808
"15725",0.0876214656507808
"15726",0.0887490735961825
"15727",0.0887490735961825
"15728",0.0864235653698115
"15729",0.0871884304355946
"15730",0.0917088795523203
"15731",0.0917088795523203
"15732",0.0922230514246037
"15733",0.0873984419236199
"15734",0.0873984419236199
"15735",0.0873984419236199
"15736",0.0873984419236199
"15737",0.0873984419236199
"15738",0.0873984419236199
"15739",0.0873984419236199
"15740",0.0873984419236199
"15741",0.0873984419236199
"15742",0.0904606010698277
"15743",0.0904606010698277
"15744",0.0904606010698277
"15745",0.0904606010698277
"15746",0.0904606010698277
"15747",0.0904606010698277
"15748",0.0904606010698277
"15749",0.0868337173828838
"15750",0.0868337173828838
"15751",0.0868337173828838
"15752",0.089676925197372
"15753",0.0869380019110365
"15754",0.0869380019110365
"15755",0.0869380019110365
"15756",0.0869380019110365
"15757",0.0842971706084729
"15758",0.0842971706084729
"15759",0.0854076058851063
"15760",0.0854076058851063
"15761",0.0849224783077995
"15762",0.0881717584849101
"15763",0.0881717584849101
"15764",0.0881717584849101
"15765",0.0881717584849101
"15766",0.0881717584849101
"15767",0.0881717584849101
"15768",0.0881717584849101
"15769",0.0881717584849101
"15770",0.0881717584849101
"15771",0.0881717584849101
"15772",0.0849831427690064
"15773",0.0849831427690064
"15774",0.0849831427690064
"15775",0.0849831427690064
"15776",0.0865771235608325
"15777",0.0862642328771078
"15778",0.0862642328771078
"15779",0.0930383756023222
"15780",0.0874815895719895
"15781",0.0874815895719895
"15782",0.0874815895719895
"15783",0.0874815895719895
"15784",0.0874815895719895
"15785",0.0874815895719895
"15786",0.0874815895719895
"15787",0.0874815895719895
"15788",0.0874815895719895
"15789",0.0886783383689847
"15790",0.0886783383689847
"15791",0.0911992244305411
"15792",0.0911992244305411
"15793",0.0911992244305411
"15794",0.0911992244305411
"15795",0.0911992244305411
"15796",0.0911992244305411
"15797",0.0911992244305411
"15798",0.0911992244305411
"15799",0.0911992244305411
"15800",0.0911992244305411
"15801",0.0911992244305411
"15802",0.0911992244305411
"15803",0.0835731023367089
"15804",0.0876790056247914
"15805",0.0915019869923533
"15806",0.0915019869923533
"15807",0.0915019869923533
"15808",0.0862026560276401
"15809",0.0870869862670649
"15810",0.0870869862670649
"15811",0.0870869862670649
"15812",0.0870869862670649
"15813",0.0870869862670649
"15814",0.0910729409517149
"15815",0.0910729409517149
"15816",0.0910569224330617
"15817",0.0910569224330617
"15818",0.0910569224330617
"15819",0.0910569224330617
"15820",0.0910569224330617
"15821",0.0910569224330617
"15822",0.0910569224330617
"15823",0.0910569224330617
"15824",0.0910569224330617
"15825",0.0895132867264175
"15826",0.0895132867264175
"15827",0.0895132867264175
"15828",0.0895132867264175
"15829",0.0895132867264175
"15830",0.0853864543958643
"15831",0.0853864543958643
"15832",0.0853864543958643
"15833",0.0853864543958643
"15834",0.0853864543958643
"15835",0.086100254187272
"15836",0.086100254187272
"15837",0.086100254187272
"15838",0.086100254187272
"15839",0.086100254187272
"15840",0.086100254187272
"15841",0.0877961363000936
"15842",0.0877961363000936
"15843",0.0877961363000936
"15844",0.0874764253527011
"15845",0.0874764253527011
"15846",0.0866125473755799
"15847",0.0893531209423548
"15848",0.0893531209423548
"15849",0.0893531209423548
"15850",0.0893531209423548
"15851",0.0893531209423548
"15852",0.0893531209423548
"15853",0.0893531209423548
"15854",0.0893531209423548
"15855",0.0950099664709344
"15856",0.0950099664709344
"15857",0.0950099664709344
"15858",0.0950099664709344
"15859",0.0905975226569526
"15860",0.0905975226569526
"15861",0.0899860970779838
